0,1,126.51449920058985,0.0,1.4198631438318943,3887.8593445413408,0
0,1,79.99999999981992,-0.6196423732395341,1.4198631438318943,3761.344845340751,0
0,1,10.313682129257359,0.2593300332699591,1.4198631438318943,3681.344845340931,0
1,0,49.99999999981628,-0.2864772223156005,1.4198631438318943,3671.0311632116736,1
0,1,20.000000000427463,0.1112929139600771,1.3418631438321809,3621.0311632118573,0
1,0,9.99999999998181,-0.16575176741760572,1.3418631438321809,3601.03116321143,1
0,1,9.999999999889042,0.0704951623865867,1.3262631438322092,3591.031163211448,0
0,1,9.999999999983629,-0.32680428249411003,1.3262631438322092,3581.031163211559,0
0,1,29.999999999850843,0.28824226670842096,1.3262631438322092,3571.0311632115754,0
0,1,77.70939939375785,0.7021975725618523,1.3262631438322092,3541.0311632117246,0
0,1,50.0,0.0,1.3262631438322092,3463.3217638179667,0
1,0,111.17639615588268,-1.0306072514465021,1.3262631438322092,3413.3217638179667,1
1,0,10.000000000189175,-0.4594151166122892,1.2106396918300912,3302.145367662084,1
0,1,38.98618380795597,0.1178428535294889,1.195039691829796,3292.145367661895,0
0,1,152.03295795791746,0.0,1.195039691829796,3253.159183853939,0
1,0,184.20618677835955,-2.412068545741988,1.195039691829796,3101.1262258960214,1
0,1,277.4001402136473,-0.9874069565975644,1.003465257580302,2916.920039117662,0
0,1,29.169678638121695,-0.48547278835183794,1.003465257580302,2639.5198989040146,0
1,0,49.99999999962165,0.1373724390941876,1.003465257580302,2610.350220265893,1
0,1,16.723483812042105,-0.24636340578297664,0.9254652575808923,2560.350220266271,0
1,0,10.000000000130967,0.166770122891764,0.9254652575808923,2543.626736454229,1
0,1,19.999999999363354,-0.039068921527495144,0.9098652575806879,2533.626736454098,0
1,0,10.000000000150976,0.13971151940677484,0.9098652575806879,2513.626736454735,1
0,1,10.000000000132786,-0.06092640685457343,0.8942652575804524,2503.626736454584,0
0,1,10.000000000150976,0.04195848772300214,0.8942652575804524,2493.626736454451,0
0,1,109.99999999972897,-0.91894354415397,0.8942652575804524,2483.6267364543,0
1,0,76.31989754318602,-1.150349334802507,0.8942652575804524,2373.626736454571,1
0,1,29.195435972460473,0.0,0.8148925641355389,2297.306838911385,0
1,0,40.000000000422006,2.862405226081599,0.8148925641355389,2268.1114029389246,1
0,1,48.01271535906562,0.0,0.7316925641346611,2228.1114029385026,0
0,1,40.00000000064392,0.5701432260106472,0.7316925641346611,2180.098687579437,0
0,1,120.54020657204455,0.7614029937764086,0.7316925641346611,2140.098687578793,0
0,1,43.91929360070753,0.0,0.7316925641346611,2019.5584810067485,0
0,1,137.19014609982878,2.5042304700767626,0.7316925641346611,1975.639187406041,0
0,1,61.99415324569054,0.0,0.7316925641346611,1838.4490413062122,0
1,0,49.99999999996908,0.7304019569546898,0.7316925641346611,1776.4548880605216,1
1,0,140.20851405796748,-1.2734977245605865,0.6536925641347093,1726.4548880605525,1
0,1,19.999999999954525,0.19248338114328503,0.5078757095144232,1586.246374002585,0
0,1,96.65333456470944,-0.4311868015978487,0.5078757095144232,1566.2463740026305,0
0,1,35.600830728171786,-0.6589999704425421,0.5078757095144232,1469.593039437921,0
1,0,149.9999999998945,1.624871775909003,0.5078757095144232,1433.9922087097493,1
0,1,287.29954023977007,2.374985139059463,0.19587570951464262,1283.9922087098548,0
0,1,184.0373572107601,0.8242082331827858,0.19587570951464262,996.6926684700848,0
0,1,65.23864238965507,0.2926961736625242,0.19587570951464262,812.6553112593247,0
0,1,89.9999999995216,-1.0887856452027416,0.19587570951464262,747.4166688696696,0
1,0,407.6090472405085,-2.710663446132418,0.19587570951464262,657.416668870148,1
1,0,130.88856204577314,-2.010031790498799,0,249.80762162963947,1
1,0,88.91905958381903,0.0,0,118.91905958386633,1
1,0,30.000000000047294,-0.3415788502347926,0,30.000000000047294,1
