-1,0.28392672670893604,0.4863861555568363,1.0,0.9126680786856668,0.3634353010053152,0.0
1,0.46916103112304813,0.29971010973030726,1.0,0.9053905418145639,0.3634353010053152,1.0
-1,0.6981860345534396,0.26880752472071584,0.9714952339780656,0.9053905418145639,0.3153106017052246,1.0
-1,0.6861969954889151,0.14920298552235298,0.9291609737722781,0.8876020114354455,0.3153106017052246,1.0
-1,0.6710115848261271,0.272782664883155,0.8875506622337951,0.8701176787155911,0.3153106017052246,1.0
1,0.07091747249394349,0.6396102463865351,0.8468573097403722,0.8530186451305312,0.3153106017052246,1.0
-1,0.2588715472092013,0.6970508291927187,0.8401715954547168,0.8530186451305312,0.30778559134132255,0.0
-1,0.22662767313439597,0.3357269009353275,0.8401715954547168,0.8463768328504682,0.30778559134132255,0.0
-1,0.0548625189770757,0.5541036728111954,0.8401715954547168,0.8405531437716363,0.30778559134132255,0.0
-1,0.49040180098895636,0.31373374305697044,0.8401715954547168,0.839087648669531,0.30778559134132255,0.0
-1,0.0955218227952336,0.4965563163185838,0.8401715954547168,0.8265712236811842,0.30778559134132255,1.0
-1,0.04631312219329004,0.49861256456701364,0.8312573097404449,0.824074080839655,0.30778559134132255,0.0
-1,0.0069113274532471795,0.48106078284310183,0.8312573097404449,0.8228255094189015,0.30778559134132255,1.0
-1,0.021708771893230155,0.4982934314096909,0.8303690363279222,0.8225766789837439,0.30778559134132255,0.0
-1,0.09657692062841608,0.4595164590589229,0.8303690363279222,0.8219523932733551,0.30778559134132255,0.0
-1,0.47790722219387244,0.5706887990805667,0.8303690363279222,0.8194284794546508,0.30778559134132255,0.0
-1,0.32268668194126315,0.7007400430354617,0.8303690363279222,0.8072290791754984,0.30778559134132255,0.0
-1,0.021708771893253653,0.4730718382997434,0.8303690363279222,0.7989680867003736,0.30778559134132255,0.0
1,0.0333441216598333,0.5086985930014897,0.8303690363279222,0.7983438009899841,0.30778559134132255,1.0
-1,0.17932673704042806,0.4863861555568363,0.8270865777722867,0.7983438009899841,0.3040910669277931,0.0
-1,0.2976244080293905,0.17793236318956157,0.8270865777722867,0.7937202776594939,0.3040910669277931,1.0
-1,0.8562609127425173,0.197388386225074,0.8089399154327415,0.7860951897817927,0.3040910669277931,1.0
-1,0.4256376863517593,0.3091929350992041,0.7570604283923933,0.7642958285366859,0.3040910669277931,0.0
-1,0.11348710803907962,0.5578667034895233,0.7570604283923933,0.7534226621924138,0.3040910669277931,0.0
-1,0.04631312219399158,0.4697367016053198,0.7570604283923933,0.7504696865114242,0.3040910669277931,1.0
-1,0.2214640836831355,0.5456675548497486,0.7526032855352331,0.7492211150906528,0.3040910669277931,0.0
-1,0.36484925609754715,0.7383597441594043,0.7526032855352331,0.7435284416683735,0.3040910669277931,0.0
-1,0.021708771894178962,0.4863861555568363,0.7526032855352331,0.7341976590042392,0.3040910669277931,0.0
-1,0.07091747249355357,0.37772496643731396,0.7526032855352331,0.7335733732938263,0.3040910669277931,0.0
-1,0.7424328042551607,0.2728865416378771,0.7526032855352331,0.7317005161627029,0.3040910669277931,1.0
-1,0.13490735701249615,0.43940889326537147,0.7075972190415779,0.7127893133407965,0.3040910669277931,0.0
-1,0.5667385682689853,0.5828527043929184,0.7075972190415779,0.7092928420916056,0.3040910669277931,0.0
-1,0.4883879232619213,0.9554668289071934,0.7075972190415779,0.694839525764647,0.3040910669277931,0.0
-1,0.12012617309611585,0.3716777819503329,0.7075972190415779,0.6823741988574149,0.3040910669277931,0.0
-1,0.09552182279510828,0.5783988953730158,0.7075972190415779,0.6792527703055004,0.3040910669277931,0.0
-1,0.07091747249495105,0.3798847008006841,0.7075972190415779,0.6767556274639744,0.3040910669277931,1.0
-1,0.3507524580487222,0.848871085195141,0.7009115047558313,0.6748827703328156,0.3040910669277931,0.0
-1,0.26382408152427694,0.34615667650708515,0.7009115047558313,0.665909665456408,0.3040910669277931,0.0
-1,0.10839595076259301,0.012893892862281282,0.7009115047558313,0.6591421926177329,0.3040910669277931,1.0
1,0.5242505155493004,0.6726661597665056,0.6941912535504137,0.6563183947731083,0.3040910669277931,1.0
-1,0.30469680721393977,0.7120201781263947,0.6305286513783666,0.6563183947731083,0.2503501664791891,0.0
1,0.021708771892810577,0.473487537197491,0.6305286513783666,0.6485138590459387,0.2503501664791891,1.0
-1,0.021708771892810577,0.5065811710547511,0.6283000799498131,0.6485138590459387,0.2478418296912198,0.0
-1,0.3796010441623272,0.3538507464572798,0.6283000799498131,0.6478895733355605,0.2478418296912198,0.0
-1,0.019507402548847558,0.4926625169621496,0.6283000799498131,0.638184493834531,0.2478418296912198,0.0
-1,0.046313122194335074,0.429439168859718,0.6283000799498131,0.637616063426484,0.2478418296912198,0.0
-1,0.07036870700312906,0.547608818383854,0.6283000799498131,0.636367492005704,0.2478418296912198,0.0
-1,0.037012341747372016,0.4372224035969232,0.6283000799498131,0.634508558690891,0.2478418296912198,1.0
1,0.003457845608726136,0.594764167866028,0.6246853675292771,0.6334959757948013,0.2478418296912198,1.0
-1,0.0217087718933454,0.47207923786445777,0.6241098977825168,0.6334959757948013,0.24719411792498805,0.0
-1,0.5745440796494186,0.9856433007561278,0.6241098977825168,0.6328716900844096,0.24719411792498805,0.0
-1,0.2545709279759067,0.7355267348895554,0.6241098977825168,0.6182203246662348,0.24719411792498805,0.0
-1,0.46707385738014456,0.4863861555568363,0.6241098977825168,0.6116876319158615,0.24719411792498805,0.0
-1,0.19703535898590663,0.7025731535459825,0.6241098977825168,0.5997631063952741,0.24719411792498805,0.0
-1,0.3631345935817729,0.7828452644223233,0.6241098977825168,0.5946902625382922,0.24719411792498805,0.0
1,0.03137375183686837,0.4863861555568363,0.6241098977825168,0.5854029859734305,0.24719411792498805,1.0
-1,0.051610255734627804,0.38275393473798125,0.6210059080682647,0.5854029859734305,0.24370046657059105,0.0
-1,0.09552182279507918,0.5355209774950634,0.6210059080682647,0.5840200104844768,0.24370046657059105,0.0
-1,0.19393922399794586,0.44580197166620156,0.6210059080682647,0.5815228676429517,0.24370046657059105,0.0
-1,0.07091747249540531,0.5138850641378134,0.6210059080682647,0.5765285819599013,0.24370046657059105,1.0
-1,0.22219500812059206,0.418446400285062,0.6143201937824768,0.574655724828731,0.24370046657059105,0.0
1,0.5227218560385866,0.19034720414315193,0.6143201937824768,0.5689445056746565,0.24370046657059105,1.0
-1,0.4846422310091659,0.7124362640388227,0.5825811995952455,0.5689445056746565,0.1901154081921965,0.0
-1,0.09552182279570576,0.3781295254275519,0.5825811995952455,0.5565742181454327,0.1901154081921965,0.0
-1,0.12012617309658577,0.5450228015548797,0.5825811995952455,0.5540770753038917,0.1901154081921965,1.0
-1,0.5104939786641367,0.7673895667014363,0.5714383424523515,0.5509556467519652,0.1901154081921965,0.0
-1,0.13805856376785272,0.6208542396448182,0.5714383424523515,0.5379294233231087,0.1901154081921965,0.0
-1,0.0,0.4338250763682076,0.5714383424523515,0.5343529965650836,0.1901154081921965,0.0
-1,0.04631312219435521,0.669351539039453,0.5714383424523515,0.5342795271094315,0.1901154081921965,0.0
-1,0.021708771891698415,0.4863861555568363,0.5714383424523515,0.5330309556886509,0.1901154081921965,1.0
-1,0.38395845560953556,0.6510687635838148,0.5692097710238986,0.5324066699783009,0.1901154081921965,0.0
-1,0.1693348736984734,0.3884144605698234,0.5692097710238986,0.5225910299598224,0.1901154081921965,1.0
-1,0.1695874054293456,0.5695377655272741,0.5536097710238344,0.5182210299871218,0.1901154081921965,0.0
-1,0.14406831381870588,0.4175946456673605,0.5536097710238344,0.5138446225316355,0.1901154081921965,0.0
-1,0.31618078089794943,0.6837290790169166,0.5536097710238344,0.5101157105003212,0.1901154081921965,0.0
-1,0.5115582090444839,0.740460809317724,0.5536097710238344,0.5020197921281438,0.1901154081921965,0.0
-1,0.1092791123548878,0.46513292396182293,0.5536097710238344,0.4889665660021673,0.1901154081921965,0.0
-1,0.6256767665771985,0.28879990015433626,0.5536097710238344,0.4861203597153247,0.1901154081921965,1.0
-1,0.4695583373089628,0.6684961147707096,0.5156539257715812,0.4701716056080657,0.1901154081921965,0.0
-1,0.02170877189401449,0.43008363818777146,0.5156539257715812,0.4581840414256834,0.1901154081921965,0.0
-1,0.04631312219210851,0.5169613110248857,0.5156539257715812,0.45755975571527463,0.1901154081921965,0.0
-1,0.20861108275974224,0.5168692252820194,0.5156539257715812,0.4563111842945511,0.1901154081921965,0.0
-1,0.021708771893132812,0.48630077434245833,0.5156539257715812,0.45094462981928407,0.1901154081921965,0.0
