0,1,116.5738178859695,0.0,7,14734.527082342904,1333.7796539452866,6.751261636444518
0,1,191.85900207071256,-1.0403584228486171,7,14617.953264456934,1333.7796539452866,6.751261636444518
0,1,284.9421360004926,-1.2125806512560016,6.800466637846459,14426.094262386221,1333.7796539452866,6.751261636444518
0,1,280.0694045859434,-1.879144961716991,6.504126816405947,14141.152126385728,1333.7796539452866,6.751261636444518
0,1,273.8975648595765,-1.1904269221490522,6.212854635636566,13861.082721799785,1333.7796539452866,6.751261636444518
0,1,29.99999999973602,0.8539283804314697,6.212854635636566,13587.18515694021,1333.7796539452866,6.751261636444518
0,1,106.39058638689289,1.1740486929823264,6.212854635636566,13557.185156940473,1333.7796539452866,6.751261636444518
0,1,93.28563800149846,-0.8396343721102454,6.212854635636566,13450.79457055358,1333.7796539452866,6.751261636444518
0,1,23.474750066048273,0.377394373970381,6.212854635636566,13357.508932552082,1333.7796539452866,6.751261636444518
0,1,200.4919347050784,-0.9622037512851741,6.212854635636566,13334.034182486033,1333.7796539452866,6.751261636444518
0,1,39.999999999938154,0.05667900433267567,6.212854635636566,13133.542247780955,1333.7796539452866,6.751261636444518
0,1,19.999999999792635,0.06813861702829448,6.212854635636566,13093.542247781017,1333.7796539452866,6.751261636444518
0,1,3.9858422356783194,-0.029678667838776682,6.212854635636566,13073.542247781224,1333.7796539452866,6.751261636444518
0,1,10.000000000090495,0.06636006602695464,6.206636721748907,13069.556405545545,1333.7796539452866,6.751261636444518
0,1,40.42882572396002,-0.1497466637844199,6.191036721748766,13059.556405545456,1333.7796539452866,6.751261636444518
0,1,195.41373567021856,0.46982442160692783,6.127967753619388,13019.127579821496,1333.7796539452866,6.751261636444518
0,1,132.32711141271557,1.1946089350744153,6.127967753619388,12823.713844151276,1333.7796539452866,6.751261636444518
0,1,10.000000000100044,-0.07420160439742296,6.127967753619388,12691.386732738561,1333.7796539452866,6.751261636444518
0,1,14.728980698364921,0.12434874612353264,6.127967753619388,12681.386732738461,1333.7796539452866,6.751261636444518
0,1,74.06101491017307,0.0,6.104990543729939,12666.657752040097,1333.7796539452866,6.751261636444518
0,1,122.14099651617016,-1.7190341670676659,6.104990543729939,12592.596737129923,1333.7796539452866,6.751261636444518
0,1,349.18885507926643,-1.6106044146025773,5.977963907353122,12470.455740613754,1333.7796539452866,6.751261636444518
0,1,174.1697136972307,-0.9875099858611419,5.614807498070685,12121.266885534487,1333.7796539452866,6.751261636444518
0,1,47.30167024288994,0.3983660023563501,5.614807498070685,11947.097171837257,1333.7796539452866,6.751261636444518
1,0,20.000000000077762,-0.09278855022666672,5.614807498070685,11899.795501594366,1333.7796539452866,6.751261636444518
0,1,91.18698902758342,0.33037930924433984,5.583607498070564,11899.795501594366,1313.7796539452088,6.751261636444518
1,0,149.4633388037414,1.404266112866315,5.583607498070564,11808.608512566783,1313.7796539452088,6.751261636444518
0,1,10.00000000047612,0.0,5.272723753358782,11808.608512566783,1164.3163151414674,6.751261636444518
0,1,29.99999999957754,-0.6055762689675326,5.272723753358782,11798.608512566307,1164.3163151414674,6.751261636444518
0,1,302.92544755344807,-1.1898480098615392,5.272723753358782,11768.608512566729,1164.3163151414674,6.751261636444518
0,1,56.00754896415265,-0.2618075087829437,4.9576812879031955,11465.683065013282,1164.3163151414674,6.751261636444518
0,1,231.51765428181898,0.5376147012349725,4.9576812879031955,11409.675516049128,1164.3163151414674,6.751261636444518
1,0,199.67342996814568,2.6142188053899313,4.9576812879031955,11178.15786176731,1164.3163151414674,6.751261636444518
0,1,49.999999999974534,-0.6392776433870252,4.542360553569452,11178.15786176731,964.6428851733217,6.751261636444518
0,1,39.99999999988722,0.5127933177141295,4.542360553569452,11128.157861767335,964.6428851733217,6.751261636444518
0,1,30.00000000014552,-0.5935399210467301,4.542360553569452,11088.157861767448,964.6428851733217,6.751261636444518
0,1,143.7339462871787,2.020153405516939,4.542360553569452,11058.157861767302,964.6428851733217,6.751261636444518
0,1,108.40345575939409,-0.7815085166130599,4.542360553569452,10914.423915480123,964.6428851733217,6.751261636444518
0,1,45.232460036464545,-2.638804895758754,4.542360553569452,10806.02045972073,964.6428851733217,6.751261636444518
0,1,214.24914192515826,1.0381512557208035,4.542360553569452,10760.787999684264,964.6428851733217,6.751261636444518
0,1,125.0154472121194,1.2574739025680364,4.542360553569452,10546.538857759107,964.6428851733217,6.751261636444518
0,1,9.999999999919964,-0.07188488589331206,4.542360553569452,10421.523410546986,964.6428851733217,6.751261636444518
0,1,9.999999999919964,0.11254820820630584,4.542360553569452,10411.523410547066,964.6428851733217,6.751261636444518
0,1,155.45894034754838,-0.7386289364118066,4.542360553569452,10401.523410547146,964.6428851733217,6.751261636444518
0,1,9.105292634331818,0.03497859312344492,4.542360553569452,10246.064470199599,964.6428851733217,6.751261636444518
1,0,20.00000000021737,-0.3173694675386981,4.542360553569452,10236.959177565266,964.6428851733217,6.751261636444518
0,1,29.776964038978804,0.34119810423077424,4.511160553569113,10236.959177565266,944.6428851731043,6.751261636444518
1,0,16.21986342548189,-0.27399296585629196,4.511160553569113,10207.182213526288,944.6428851731043,6.751261636444518
1,0,2.5822360431548077,0.6039981051571818,4.485857566625361,10207.182213526288,928.4230217476224,6.751261636444518
0,1,10.000000000137334,-0.07973343478733924,4.481829278398039,10207.182213526288,925.8407857044676,6.751261636444518
0,1,234.6900653737639,2.782394355289177,4.481829278398039,10197.18221352615,925.8407857044676,6.751261636444518
