1,0,116.5738178859695,0.0,7,13390.080963063645,2678.2257732245444,1
0,1,191.85900207071256,-1.0403584228486171,6.818144844097888,13390.080963063645,2561.6519553385747,1
0,1,284.9421360004926,-1.2125806512560016,6.618611481944347,13198.221960992933,2561.6519553385747,1
0,1,280.0694045859434,-1.879144961716991,6.3222716605038345,12913.27982499244,2561.6519553385747,1
0,1,273.8975648595765,-1.1904269221490522,6.0309994797344535,12633.210420406496,2561.6519553385747,1
0,1,29.99999999973602,0.8539283804314697,5.746146012280494,12359.31285554692,2561.6519553385747,0
0,1,106.39058638689289,1.1740486929823264,5.746146012280494,12329.312855547183,2561.6519553385747,0
0,1,93.28563800149846,-0.8396343721102454,5.746146012280494,12222.922269160292,2561.6519553385747,0
0,1,23.474750066048273,0.377394373970381,5.746146012280494,12129.636631158792,2561.6519553385747,0
0,1,200.4919347050784,-0.9622037512851741,5.746146012280494,12106.161881092745,2561.6519553385747,0
0,1,39.999999999938154,0.05667900433267567,5.746146012280494,11905.669946387665,2561.6519553385747,0
0,1,19.999999999792635,0.06813861702829448,5.746146012280494,11865.669946387727,2561.6519553385747,0
0,1,3.9858422356783194,-0.029678667838776682,5.746146012280494,11845.669946387934,2561.6519553385747,0
0,1,10.000000000090495,0.06636006602695464,5.746146012280494,11841.684104152257,2561.6519553385747,0
0,1,40.42882572396002,-0.1497466637844199,5.746146012280494,11831.684104152166,2561.6519553385747,0
0,1,195.41373567021856,0.46982442160692783,5.746146012280494,11791.255278428205,2561.6519553385747,0
0,1,132.32711141271557,1.1946089350744153,5.746146012280494,11595.841542757988,2561.6519553385747,0
0,1,10.000000000100044,-0.07420160439742296,5.746146012280494,11463.514431345273,2561.6519553385747,0
1,0,14.728980698364921,0.12434874612353264,5.746146012280494,11453.514431345171,2561.6519553385747,1
0,1,74.06101491017307,0.0,5.723168802391045,11453.514431345171,2546.9229746402098,0
0,1,122.14099651617016,-1.7190341670676659,5.723168802391045,11379.453416434999,2546.9229746402098,1
1,0,349.18885507926643,-1.6106044146025773,5.5961421660142285,11257.312419918828,2546.9229746402098,1
0,1,174.1697136972307,-0.9875099858611419,5.232985756731791,11257.312419918828,2197.7341195609433,0
0,1,47.30167024288994,0.3983660023563501,5.232985756731791,11083.142706221599,2197.7341195609433,0
0,1,20.000000000077762,-0.09278855022666672,5.232985756731791,11035.841035978709,2197.7341195609433,0
0,1,91.18698902758342,0.33037930924433984,5.232985756731791,11015.84103597863,2197.7341195609433,0
0,1,149.4633388037414,1.404266112866315,5.232985756731791,10924.654046951047,2197.7341195609433,0
0,1,10.00000000047612,0.0,5.232985756731791,10775.190708147305,2197.7341195609433,0
0,1,29.99999999957754,-0.6055762689675326,5.232985756731791,10765.190708146829,2197.7341195609433,0
1,0,302.92544755344807,-1.1898480098615392,5.232985756731791,10735.190708147253,2197.7341195609433,1
0,1,56.00754896415265,-0.2618075087829437,4.917943291276205,10735.190708147253,1894.8086720074955,0
0,1,231.51765428181898,0.5376147012349725,4.917943291276205,10679.1831591831,1894.8086720074955,0
0,1,199.67342996814568,2.6142188053899313,4.917943291276205,10447.66550490128,1894.8086720074955,0
0,1,49.999999999974534,-0.6392776433870252,4.917943291276205,10247.992074933134,1894.8086720074955,0
0,1,39.99999999988722,0.5127933177141295,4.917943291276205,10197.99207493316,1894.8086720074955,0
0,1,30.00000000014552,-0.5935399210467301,4.917943291276205,10157.992074933272,1894.8086720074955,0
0,1,143.7339462871787,2.020153405516939,4.917943291276205,10127.992074933127,1894.8086720074955,0
0,1,108.40345575939409,-0.7815085166130599,4.917943291276205,9984.258128645948,1894.8086720074955,0
1,0,45.232460036464545,-2.638804895758754,4.917943291276205,9875.854672886555,1894.8086720074955,1
0,1,214.24914192515826,1.0381512557208035,4.870901532838282,9875.854672886555,1849.576211971031,0
1,0,125.0154472121194,1.2574739025680364,4.870901532838282,9661.605530961397,1849.576211971031,1
0,1,9.999999999919964,-0.07188488589331206,4.610869402637073,9661.605530961397,1724.5607647589115,0
1,0,9.999999999919964,0.11254820820630584,4.610869402637073,9651.605530961477,1724.5607647589115,1
0,1,155.45894034754838,-0.7386289364118066,4.595269402637198,9651.605530961477,1714.5607647589916,0
0,1,9.105292634331818,0.03497859312344492,4.595269402637198,9496.146590613927,1714.5607647589916,0
0,1,20.00000000021737,-0.3173694675386981,4.595269402637198,9487.041297979596,1714.5607647589916,0
1,0,29.776964038978804,0.34119810423077424,4.595269402637198,9467.041297979378,1714.5607647589916,1
0,1,16.21986342548189,-0.27399296585629196,4.5488173387363915,9467.041297979378,1684.7838007200128,0
0,1,2.5822360431548077,0.6039981051571818,4.5488173387363915,9450.821434553896,1684.7838007200128,0
0,1,10.000000000137334,-0.07973343478733924,4.5488173387363915,9448.239198510742,1684.7838007200128,0
0,1,234.6900653737639,2.782394355289177,4.5488173387363915,9438.239198510604,1684.7838007200128,0
0,1,104.64267628940252,1.3884775576564277,4.5488173387363915,9203.549133136841,1684.7838007200128,0
0,1,191.01070747346148,0.0,4.5488173387363915,9098.906456847439,1684.7838007200128,0
1,0,81.25836892642928,1.204824985833305,4.5488173387363915,8907.895749373976,1684.7838007200128,1
0,1,148.76644476069123,1.652186972210731,4.379799931369418,8907.895749373976,1603.5254317935835,0
0,1,13.92815897420769,0.0,4.379799931369418,8759.129304613285,1603.5254317935835,0
0,1,22.15292559082809,-0.5775494832775264,4.379799931369418,8745.20114563908,1603.5254317935835,0
0,1,39.9999999998754,0.27383173685874757,4.379799931369418,8723.048220048251,1603.5254317935835,0
0,1,79.99999999975171,-0.22617844382826904,4.379799931369418,8683.048220048375,1603.5254317935835,0
0,1,30.000000000330147,0.1532533059327206,4.379799931369418,8603.048220048622,1603.5254317935835,0
0,1,91.48406024812812,-0.37863292170301205,4.379799931369418,8573.048220048293,1603.5254317935835,0
0,1,213.6278454909807,-1.6498454058786918,4.379799931369418,8481.564159800164,1603.5254317935835,1
0,1,198.15106005918096,1.2597927779315383,4.157626972058798,8267.936314309183,1603.5254317935835,0
0,1,40.00000000013006,-0.6033216339329749,4.157626972058798,8069.785254250003,1603.5254317935835,0
0,1,50.00000000016553,0.3267860548553991,4.157626972058798,8029.785254249873,1603.5254317935835,0
0,1,208.6580424988424,1.5660513074352453,4.157626972058798,7979.785254249708,1603.5254317935835,0
0,1,57.28830082991317,0.7493998668433726,4.157626972058798,7771.127211750865,1603.5254317935835,0
0,1,1.1768562763845694,-0.29292650380390645,4.157626972058798,7713.838910920952,1603.5254317935835,0
0,1,20.000000000225555,1.0196786467865953,4.157626972058798,7712.662054644567,1603.5254317935835,0
1,0,9.999999999467946,0.0,4.157626972058798,7692.662054644342,1603.5254317935835,1
1,0,157.22993262896944,0.9177874836536546,4.142026972059629,7692.662054644342,1593.5254317941155,1
0,1,70.00000000028831,-0.5460029840958285,3.8967482771584363,7692.662054644342,1436.295499165146,0
0,1,70.10263702495467,0.46340963257040574,3.8967482771584363,7622.662054644054,1436.295499165146,0
0,1,59.73085671022818,-0.38337980867933846,3.8967482771584363,7552.559417619099,1436.295499165146,0
0,1,129.68290379748578,1.0998056644185024,3.8967482771584363,7492.828560908871,1436.295499165146,0
0,1,209.0905799840175,1.415975493278426,3.8967482771584363,7363.145657111385,1436.295499165146,0
0,1,45.59140533739628,-0.1184457191854781,3.8967482771584363,7154.055077127367,1436.295499165146,0
0,1,255.4720353517041,-1.1011617700437504,3.8967482771584363,7108.463671789971,1436.295499165146,1
1,0,192.02048009433747,1.0149113085930095,3.631057360392664,6852.991636438267,1436.295499165146,1
0,1,10.000000000409273,-0.3137777957163209,3.2316547617964417,6852.991636438267,1244.2750190708086,0
1,0,19.999999999312422,0.17039744108705965,3.2316547617964417,6842.991636437858,1244.2750190708086,1
0,1,85.96311570182479,0.16988424091833323,3.2004547617975145,6842.991636437858,1224.2750190714962,0
0,1,10.000000000050932,-0.0004758353710456313,3.2004547617975145,6757.028520736033,1224.2750190714962,0
0,1,9.999999999232386,0.7314714153665507,3.2004547617975145,6747.028520735982,1224.2750190714962,0
0,1,64.01841709134715,-0.4127493272948924,3.2004547617975145,6737.02852073675,1224.2750190714962,0
0,1,108.04136035662123,0.0,3.2004547617975145,6673.0101036454025,1224.2750190714962,0
0,1,139.32375769362807,-0.6388841749480607,3.2004547617975145,6564.968743288781,1224.2750190714962,0
1,0,309.83712950735026,-0.5787873048772153,3.2004547617975145,6425.644985595153,1224.2750190714962,1
0,1,9.99999999976535,0.014317374821708794,2.7171088397660483,6425.644985595153,914.437889564146,0
