1,0,116.5738178859695,0.0,7,13033.256681192064,3035.050055096125,1
0,1,191.85900207071256,-1.0403584228486171,6.818144844097888,13033.256681192064,2918.4762372101554,1
0,1,284.9421360004926,-1.2125806512560016,6.618611481944347,12841.397679121352,2918.4762372101554,1
0,1,280.0694045859434,-1.879144961716991,6.3222716605038345,12556.45554312086,2918.4762372101554,1
0,1,273.8975648595765,-1.1904269221490522,6.0309994797344535,12276.386138534916,2918.4762372101554,0
0,1,29.99999999973602,0.8539283804314697,6.0309994797344535,12002.488573675339,2918.4762372101554,0
0,1,106.39058638689289,1.1740486929823264,6.0309994797344535,11972.488573675602,2918.4762372101554,0
0,1,93.28563800149846,-0.8396343721102454,6.0309994797344535,11866.097987288711,2918.4762372101554,0
1,0,23.474750066048273,0.377394373970381,6.0309994797344535,11772.812349287211,2918.4762372101554,1
0,1,200.4919347050784,-0.9622037512851741,5.994378869631418,11772.812349287211,2895.001487144107,0
0,1,39.999999999938154,0.05667900433267567,5.994378869631418,11572.320414582133,2895.001487144107,0
0,1,19.999999999792635,0.06813861702829448,5.994378869631418,11532.320414582195,2895.001487144107,0
0,1,3.9858422356783194,-0.029678667838776682,5.994378869631418,11512.320414582402,2895.001487144107,0
0,1,10.000000000090495,0.06636006602695464,5.994378869631418,11508.334572346725,2895.001487144107,0
0,1,40.42882572396002,-0.1497466637844199,5.994378869631418,11498.334572346634,2895.001487144107,0
0,1,195.41373567021856,0.46982442160692783,5.994378869631418,11457.905746622673,2895.001487144107,0
1,0,132.32711141271557,1.1946089350744153,5.994378869631418,11262.492010952456,2895.001487144107,1
0,1,10.000000000100044,-0.07420160439742296,5.71913847789297,11262.492010952456,2762.6743757313916,0
0,1,14.728980698364921,0.12434874612353264,5.71913847789297,11252.492010952355,2762.6743757313916,0
0,1,74.06101491017307,0.0,5.71913847789297,11237.763030253991,2762.6743757313916,0
1,0,122.14099651617016,-1.7190341670676659,5.71913847789297,11163.702015343817,2762.6743757313916,1
0,1,349.18885507926643,-1.6106044146025773,5.592111841516153,11163.702015343817,2640.5333792152214,0
0,1,174.1697136972307,-0.9875099858611419,5.592111841516153,10814.51316026455,2640.5333792152214,0
0,1,47.30167024288994,0.3983660023563501,5.592111841516153,10640.34344656732,2640.5333792152214,0
1,0,20.000000000077762,-0.09278855022666672,5.592111841516153,10593.04177632443,2640.5333792152214,1
0,1,91.18698902758342,0.33037930924433984,5.560911841516032,10593.04177632443,2620.5333792151437,0
0,1,149.4633388037414,1.404266112866315,5.560911841516032,10501.854787296847,2620.5333792151437,0
0,1,10.00000000047612,0.0,5.560911841516032,10352.391448493105,2620.5333792151437,0
0,1,29.99999999957754,-0.6055762689675326,5.560911841516032,10342.391448492628,2620.5333792151437,0
0,1,302.92544755344807,-1.1898480098615392,5.560911841516032,10312.391448493052,2620.5333792151437,1
0,1,56.00754896415265,-0.2618075087829437,5.245869376060446,10009.466000939603,2620.5333792151437,0
0,1,231.51765428181898,0.5376147012349725,5.245869376060446,9953.45845197545,2620.5333792151437,0
0,1,199.67342996814568,2.6142188053899313,5.245869376060446,9721.94079769363,2620.5333792151437,0
1,0,49.999999999974534,-0.6392776433870252,5.245869376060446,9522.267367725486,2620.5333792151437,1
0,1,39.99999999988722,0.5127933177141295,5.1678693760604855,9522.267367725486,2570.533379215169,0
0,1,30.00000000014552,-0.5935399210467301,5.1678693760604855,9482.267367725599,2570.533379215169,0
0,1,143.7339462871787,2.020153405516939,5.1678693760604855,9452.267367725453,2570.533379215169,0
0,1,108.40345575939409,-0.7815085166130599,5.1678693760604855,9308.533421438275,2570.533379215169,0
0,1,45.232460036464545,-2.638804895758754,5.1678693760604855,9200.12996567888,2570.533379215169,0
0,1,214.24914192515826,1.0381512557208035,5.1678693760604855,9154.897505642417,2570.533379215169,0
0,1,125.0154472121194,1.2574739025680364,5.1678693760604855,8940.648363717257,2570.533379215169,0
0,1,9.999999999919964,-0.07188488589331206,5.1678693760604855,8815.63291650514,2570.533379215169,0
0,1,9.999999999919964,0.11254820820630584,5.1678693760604855,8805.63291650522,2570.533379215169,0
0,1,155.45894034754838,-0.7386289364118066,5.1678693760604855,8795.6329165053,2570.533379215169,0
0,1,9.105292634331818,0.03497859312344492,5.1678693760604855,8640.17397615775,2570.533379215169,0
0,1,20.00000000021737,-0.3173694675386981,5.1678693760604855,8631.06868352342,2570.533379215169,0
0,1,29.776964038978804,0.34119810423077424,5.1678693760604855,8611.0686835232,2570.533379215169,0
1,0,16.21986342548189,-0.27399296585629196,5.1678693760604855,8581.291719484223,2570.533379215169,1
0,1,2.5822360431548077,0.6039981051571818,5.142566389116734,8581.291719484223,2554.3135157896872,0
0,1,10.000000000137334,-0.07973343478733924,5.142566389116734,8578.709483441067,2554.3135157896872,0
0,1,234.6900653737639,2.782394355289177,5.142566389116734,8568.709483440929,2554.3135157896872,0
0,1,104.64267628940252,1.3884775576564277,5.142566389116734,8334.019418067166,2554.3135157896872,0
0,1,191.01070747346148,0.0,5.142566389116734,8229.376741777764,2554.3135157896872,0
0,1,81.25836892642928,1.204824985833305,5.142566389116734,8038.366034304302,2554.3135157896872,0
0,1,148.76644476069123,1.652186972210731,5.142566389116734,7957.107665377873,2554.3135157896872,0
0,1,13.92815897420769,0.0,5.142566389116734,7808.3412206171815,2554.3135157896872,0
1,0,22.15292559082809,-0.5775494832775264,5.142566389116734,7794.413061642974,2554.3135157896872,1
0,1,39.9999999998754,0.27383173685874757,5.108007825195042,7794.413061642974,2532.160590198859,0
0,1,79.99999999975171,-0.22617844382826904,5.108007825195042,7754.413061643098,2532.160590198859,0
0,1,30.000000000330147,0.1532533059327206,5.108007825195042,7674.413061643347,2532.160590198859,0
0,1,91.48406024812812,-0.37863292170301205,5.108007825195042,7644.413061643017,2532.160590198859,0
1,0,213.6278454909807,-1.6498454058786918,5.108007825195042,7552.9290013948885,2532.160590198859,1
0,1,198.15106005918096,1.2597927779315383,4.885834865884422,7552.9290013948885,2318.532744707879,0
0,1,40.00000000013006,-0.6033216339329749,4.885834865884422,7354.7779413357075,2318.532744707879,0
0,1,50.00000000016553,0.3267860548553991,4.885834865884422,7314.777941335577,2318.532744707879,0
